name,value,date
matlab,0.340,2003-6-30
matlab,0.327,2003-7-31
matlab,0.323,2003-8-31
matlab,0.326,2003-9-30
matlab,0.405,2003-10-31
matlab,0.246,2003-11-30
matlab,0.253,2003-12-31
matlab,0.232,2004-1-31
matlab,0.230,2004-2-29
matlab,0.271,2004-3-31
matlab,0.265,2004-4-30
matlab,0.270,2004-5-30
matlab,0.247,2004-6-30
matlab,0.276,2004-7-31
matlab,0.258,2004-8-30
matlab,0.342,2004-9-30
matlab,0.329,2004-10-31
matlab,0.444,2004-11-30
matlab,0.424,2004-12-31
matlab,0.402,2005-1-31
matlab,0.399,2005-2-28
matlab,0.424,2005-3-31
matlab,0.392,2005-4-30
matlab,0.780,2005-5-31
matlab,0.657,2005-6-30
matlab,0.296,2005-7-31
matlab,0.317,2005-8-31
matlab,0.345,2005-9-30
matlab,0.358,2005-12-3
matlab,0.331,2006-1-4
matlab,0.328,2006-2-2
matlab,0.351,2006-3-1
matlab,0.335,2006-4-2
matlab,0.330,2006-5-1
matlab,0.328,2006-6-1
matlab,0.319,2006-7-2
matlab,0.338,2006-8-2
matlab,0.365,2006-9-2
matlab,0.322,2006-10-1
matlab,0.308,2006-11-2
matlab,0.333,2006-12-1
matlab,0.348,2007-1-2
matlab,0.362,2007-2-3
matlab,0.396,2007-3-3
matlab,0.374,2007-4-1
matlab,0.373,2007-5-5
matlab,0.390,2007-6-2
matlab,0.368,2007-7-2
matlab,0.352,2007-8-5
matlab,0.364,2007-9-2
matlab,0.350,2007-10-4
matlab,0.525,2007-11-4
matlab,0.649,2007-12-3
matlab,0.241,2008-1-3
matlab,0.196,2008-2-7
matlab,0.263,2008-6-1
matlab,0.253,2008-7-2
matlab,0.239,2008-8-3
matlab,0.255,2008-9-3
matlab,0.404,2008-10-6
matlab,0.466,2008-11-2
matlab,0.446,2008-12-3
matlab,0.430,2009-1-2
matlab,0.417,2009-2-1
matlab,0.458,2009-3-5
matlab,0.482,2009-4-7
matlab,0.517,2009-5-1
matlab,0.527,2009-6-4
matlab,0.512,2009-7-2
matlab,0.560,2009-8-1
matlab,0.506,2009-9-5
matlab,0.574,2009-10-2
matlab,0.611,2009-11-2
matlab,0.580,2009-12-2
matlab,0.540,2010-1-5
matlab,0.536,2010-2-7
matlab,0.661,2010-3-7
matlab,0.616,2010-4-5
matlab,0.612,2010-5-15
matlab,0.581,2010-7-6
matlab,0.627,2010-7-30
matlab,0.605,2010-9-11
matlab,0.627,2010-10-2
matlab,0.636,2010-11-3
matlab,0.605,2010-12-7
matlab,0.706,2011-1-2
matlab,0.483,2011-2-8
matlab,0.452,2011-3-8
matlab,0.457,2011-4-3
matlab,0.443,2011-5-2
matlab,0.476,2011-6-5
matlab,0.476,2011-6-27
matlab,0.452,2011-7-8
matlab,0.444,2011-8-3
matlab,0.543,2011-9-10
matlab,0.573,2011-10-9
matlab,0.955,2011-11-7
matlab,0.536,2011-12-4
matlab,0.512,2012-1-8
matlab,0.493,2012-2-5
matlab,0.456,2012-3-11
matlab,0.573,2012-4-8
matlab,0.485,2012-5-9
matlab,0.563,2012-6-10
matlab,0.639,2012-7-4
matlab,0.533,2012-8-10
matlab,0.563,2012-9-2
matlab,0.591,2012-10-5
matlab,0.620,2012-11-4
matlab,0.608,2012-12-2
matlab,0.641,2013-1-5
matlab,0.648,2013-2-8
matlab,0.613,2013-3-11
matlab,0.517,2013-4-7
matlab,0.591,2013-5-8
matlab,0.563,2013-6-9
matlab,0.680,2013-7-7
matlab,0.680,2013-7-12
matlab,0.841,2013-8-4
matlab,0.639,2013-9-11
matlab,0.614,2013-10-10
matlab,0.656,2013-11-9
matlab,0.708,2013-12-6
matlab,0.767,2014-1-1
matlab,0.641,2014-2-8
matlab,0.688,2014-3-3
matlab,0.760,2014-4-10
matlab,0.711,2014-5-7
matlab,0.774,2014-6-8
matlab,0.781,2014-7-6
matlab,0.733,2014-8-11
matlab,0.818,2014-9-1
matlab,0.608,2014-10-3
matlab,0.759,2014-11-8
matlab,0.867,2014-12-7
matlab,1.390,2015-1-6
matlab,1.033,2015-2-5
matlab,0.998,2015-3-7
matlab,1.263,2015-4-13
matlab,1.283,2015-5-13
matlab,1.436,2015-6-6
matlab,1.210,2015-7-12
matlab,1.232,2015-8-6
matlab,1.181,2015-9-5
matlab,1.159,2015-10-4
matlab,1.185,2015-11-7
matlab,1.168,2015-12-4
matlab,1.228,2016-1-2
matlab,1.091,2016-2-2
matlab,1.193,2016-3-3
matlab,1.344,2016-4-7
matlab,1.287,2016-5-6
matlab,1.447,2016-6-5
matlab,1.558,2016-7-4
matlab,1.538,2016-8-6
matlab,1.826,2016-9-8
matlab,1.619,2016-10-7
matlab,1.967,2016-11-5
matlab,1.818,2016-12-4
matlab,1.578,2017-1-7
matlab,1.723,2017-2-8
matlab,1.854,2017-3-7
matlab,2.045,2017-4-9
matlab,2.063,2017-5-6
matlab,1.996,2017-6-3
matlab,2.009,2017-7-7
matlab,1.619,2017-8-2
matlab,1.630,2017-9-6
matlab,1.880,2017-10-5
matlab,1.604,2017-11-12
matlab,1.569,2017-12-9
matlab,1.653,2018-1-3
matlab,1.228,2018-2-8
matlab,1.408,2018-3-7
matlab,1.457,2018-4-1
matlab,0.929,2018-5-6
matlab,0.894,2018-6-10
matlab,1.130,2018-7-7
matlab,1.366,2018-8-1
matlab,1.276,2018-9-3
matlab,1.317,2018-10-5
matlab,1.030,2018-11-8
matlab,1.283,2018-12-2
matlab,1.502,2019-1-4
matlab,1.196,2019-2-6
matlab,1.469,2019-3-2
matlab,1.285,2019-4-7
matlab,1.366,2019-5-4
matlab,1.077,2019-6-9
matlab,1.078,2019-7-6
matlab,1.274,2019-8-5
matlab,1.062,2019-9-9
matlab,0.924,2019-10-5
matlab,0.890,2019-11-3
matlab,0.986,2019-12-6
d,0.040,2003-10-31
d,0.025,2003-11-30
d,0.023,2003-12-31
d,0.023,2004-1-31
d,0.017,2004-2-29
d,0.014,2004-3-31
d,0.014,2004-4-30
d,0.015,2004-5-30
d,0.017,2004-6-30
d,0.016,2004-7-31
d,0.015,2004-8-30
d,0.015,2004-9-30
d,0.018,2004-10-31
d,0.015,2004-11-30
d,0.014,2004-12-31
d,0.302,2005-1-31
d,0.344,2005-2-28
d,0.326,2005-3-31
d,0.345,2005-4-30
d,0.354,2005-5-31
d,0.386,2005-6-30
d,0.260,2005-7-31
d,0.233,2005-8-31
d,0.250,2005-9-30
d,0.381,2005-12-3
d,0.362,2006-1-4
d,0.369,2006-2-2
d,0.484,2006-3-1
d,0.484,2006-4-2
d,0.478,2006-5-1
d,0.485,2006-6-1
d,0.454,2006-7-2
d,0.456,2006-8-2
d,0.554,2006-9-2
d,0.633,2006-10-1
d,0.684,2006-11-2
d,0.971,2006-12-1
d,1.335,2007-1-2
d,1.205,2007-2-3
d,1.268,2007-3-3
d,1.515,2007-4-1
d,1.347,2007-5-5
d,1.253,2007-6-2
d,1.364,2007-7-2
d,1.251,2007-8-5
d,1.370,2007-9-2
d,1.594,2007-10-4
d,1.704,2007-11-4
d,1.633,2007-12-3
d,1.172,2008-1-3
d,1.190,2008-2-7
d,1.445,2008-6-1
d,1.224,2008-7-2
d,1.357,2008-8-3
d,1.265,2008-9-3
d,1.333,2008-10-6
d,1.442,2008-11-2
d,1.338,2008-12-3
d,1.022,2009-1-2
d,1.259,2009-2-1
d,1.809,2009-3-5
d,1.076,2009-4-7
d,0.628,2009-5-1
d,0.620,2009-6-4
d,0.593,2009-7-2
d,0.662,2009-8-1
d,0.588,2009-9-5
d,0.569,2009-10-2
d,0.543,2009-11-2
d,0.587,2009-12-2
d,0.505,2010-1-5
d,0.485,2010-2-7
d,0.520,2010-3-7
d,0.463,2010-4-5
d,0.397,2010-5-15
d,0.461,2010-7-6
d,0.462,2010-7-30
d,0.414,2010-9-11
d,0.399,2010-10-2
d,0.414,2010-11-3
d,0.397,2010-12-7
d,0.390,2011-1-2
d,0.410,2011-2-8
d,0.399,2011-3-8
d,0.380,2011-4-3
d,0.494,2011-5-2
d,0.437,2011-6-5
d,0.437,2011-6-27
d,0.443,2011-7-8
d,0.445,2011-8-3
d,0.609,2011-9-10
d,0.539,2011-10-9
d,0.322,2011-11-7
d,0.330,2011-12-4
d,0.320,2012-1-8
d,0.302,2012-2-5
d,0.334,2012-3-11
d,0.328,2012-4-8
d,0.327,2012-5-9
d,0.339,2012-6-10
d,0.336,2012-7-4
d,0.322,2012-8-10
d,0.311,2012-9-2
d,0.284,2012-10-5
d,0.283,2012-11-4
d,0.281,2012-12-2
d,0.296,2013-1-5
d,0.297,2013-2-8
d,0.345,2013-3-11
d,0.314,2013-4-7
d,0.301,2013-5-8
d,0.474,2013-6-9
d,0.364,2013-7-7
d,0.364,2013-7-12
d,0.567,2013-8-4
d,0.331,2013-9-11
d,0.337,2013-10-10
d,0.392,2013-11-9
d,0.552,2013-12-6
d,0.627,2014-1-1
d,0.529,2014-2-8
d,0.744,2014-3-3
d,0.708,2014-4-10
d,0.593,2014-5-7
d,0.473,2014-6-8
d,0.228,2014-7-6
d,0.581,2014-8-11
d,0.448,2014-9-1
d,0.376,2014-10-3
d,0.527,2014-11-8
d,0.605,2014-12-7
d,0.473,2015-1-6
d,0.619,2015-2-5
d,0.504,2015-3-7
d,0.403,2015-4-13
d,0.585,2015-5-13
d,0.610,2015-6-6
d,0.625,2015-7-12
d,0.687,2015-8-6
d,0.755,2015-9-5
d,0.780,2015-10-4
d,0.696,2015-11-7
d,0.803,2015-12-4
d,1.015,2016-1-2
d,1.391,2016-2-2
d,1.139,2016-3-3
d,1.030,2016-4-7
d,0.975,2016-5-6
d,1.063,2016-6-5
d,1.026,2016-7-4
d,1.022,2016-8-6
d,0.939,2016-9-8
d,1.047,2016-10-7
d,1.399,2016-11-5
d,1.431,2016-12-4
d,1.156,2017-1-7
d,1.209,2017-2-8
d,1.230,2017-3-7
d,1.413,2017-4-9
d,1.380,2017-5-6
d,1.416,2017-6-3
d,1.338,2017-7-7
d,1.112,2017-8-2
d,1.103,2017-9-6
d,0.982,2017-10-5
d,0.851,2017-11-12
d,0.950,2017-12-9
d,0.628,2018-1-3
d,0.532,2018-2-8
d,0.545,2018-3-7
d,0.594,2018-4-1
d,0.679,2018-5-6
d,0.594,2018-6-10
d,0.596,2018-7-7
d,0.604,2018-8-1
d,0.564,2018-9-3
d,0.643,2018-10-5
d,0.681,2018-11-8
d,0.511,2018-12-2
d,0.579,2019-1-4
d,0.635,2019-2-6
d,0.618,2019-3-2
d,0.780,2019-4-7
d,0.857,2019-5-4
d,0.911,2019-6-9
d,0.822,2019-7-6
d,0.807,2019-8-5
d,0.955,2019-9-9
d,0.814,2019-10-5
d,0.927,2019-11-3
d,0.930,2019-12-6
visual-basic,2.014,2014-8-11
visual-basic,1.272,2014-9-1
visual-basic,1.564,2014-10-3
visual-basic,1.657,2014-11-8
visual-basic,1.802,2014-12-7
visual-basic,1.074,2015-1-6
visual-basic,1.718,2015-2-5
visual-basic,1.949,2015-3-7
visual-basic,2.199,2015-4-13
visual-basic,1.893,2015-5-13
visual-basic,1.839,2015-6-6
visual-basic,1.946,2015-7-12
visual-basic,1.781,2015-8-6
visual-basic,1.532,2015-9-5
visual-basic,1.515,2015-10-4
visual-basic,1.681,2015-11-7
visual-basic,1.654,2015-12-4
visual-basic,1.684,2016-1-2
visual-basic,1.855,2016-2-2
visual-basic,1.674,2016-3-3
visual-basic,1.607,2016-4-7
visual-basic,1.828,2016-5-6
visual-basic,2.254,2016-6-5
visual-basic,2.012,2016-7-4
visual-basic,2.046,2016-8-6
visual-basic,1.761,2016-9-8
visual-basic,1.987,2016-10-7
visual-basic,1.923,2016-11-5
visual-basic,1.967,2016-12-4
visual-basic,1.912,2017-1-7
visual-basic,1.875,2017-2-8
visual-basic,2.008,2017-3-7
visual-basic,2.058,2017-4-9
visual-basic,2.347,2017-5-6
visual-basic,2.011,2017-6-3
visual-basic,2.096,2017-7-7
visual-basic,1.809,2017-8-2
visual-basic,1.751,2017-9-6
visual-basic,1.420,2017-10-5
visual-basic,1.489,2017-11-12
visual-basic,1.347,2017-12-9
visual-basic,2.314,2018-1-3
visual-basic,2.177,2018-2-8
visual-basic,1.741,2018-3-7
visual-basic,1.798,2018-4-1
visual-basic,0.915,2018-5-6
visual-basic,1.154,2018-6-10
visual-basic,0.885,2018-7-7
visual-basic,0.922,2018-8-1
visual-basic,0.682,2018-9-3
visual-basic,0.652,2018-10-5
visual-basic,0.854,2018-11-8
visual-basic,0.979,2018-12-2
visual-basic,1.029,2019-1-4
visual-basic,0.991,2019-2-6
visual-basic,0.954,2019-3-2
visual-basic,1.060,2019-4-7
visual-basic,1.317,2019-5-4
visual-basic,1.069,2019-6-9
visual-basic,1.009,2019-7-6
visual-basic,1.025,2019-8-5
visual-basic,1.084,2019-9-9
visual-basic,1.234,2019-10-5
visual-basic,0.957,2019-11-3
visual-basic,0.929,2019-12-6
perl,6.602,2001-6-30
perl,6.779,2001-7-30
perl,7.066,2001-8-30
perl,7.314,2001-9-28
perl,7.377,2001-10-26
perl,7.230,2001-11-28
perl,7.481,2001-12-31
perl,7.151,2002-1-30
perl,6.712,2002-2-27
perl,6.612,2002-3-29
perl,6.485,2002-4-29
perl,6.662,2002-5-29
perl,8.014,2002-6-29
perl,9.291,2002-7-31
perl,9.314,2002-8-29
perl,8.330,2002-9-29
perl,7.979,2002-10-30
perl,8.726,2002-11-29
perl,8.415,2002-12-31
perl,8.665,2003-1-31
perl,8.741,2003-2-28
perl,10.611,2003-3-31
perl,9.008,2003-4-30
perl,9.439,2003-5-30
perl,9.199,2003-6-30
perl,8.981,2003-7-31
perl,8.097,2003-8-31
perl,8.344,2003-9-30
perl,7.687,2003-10-31
perl,8.938,2003-11-30
perl,9.599,2003-12-31
perl,9.476,2004-1-31
perl,10.394,2004-2-29
perl,7.766,2004-3-31
perl,10.707,2004-4-30
perl,10.376,2004-5-30
perl,8.881,2004-6-30
perl,8.440,2004-7-31
perl,8.968,2004-8-30
perl,8.818,2004-9-30
perl,9.726,2004-10-31
perl,7.420,2004-11-30
perl,7.461,2004-12-31
perl,8.861,2005-1-31
perl,9.154,2005-2-28
perl,10.197,2005-3-31
perl,10.576,2005-4-30
perl,10.371,2005-5-31
perl,7.828,2005-6-30
perl,9.884,2005-7-31
perl,9.274,2005-8-31
perl,7.449,2005-9-30
perl,7.393,2005-12-3
perl,7.045,2006-1-4
perl,6.707,2006-2-2
perl,6.421,2006-3-1
perl,5.847,2006-4-2
perl,6.050,2006-5-1
perl,6.002,2006-6-1
perl,5.626,2006-7-2
perl,5.313,2006-8-2
perl,5.430,2006-9-2
perl,5.475,2006-10-1
perl,6.228,2006-11-2
perl,6.396,2006-12-1
perl,6.237,2007-1-2
perl,6.073,2007-2-3
perl,6.420,2007-3-3
perl,6.039,2007-4-1
perl,6.152,2007-5-5
perl,6.177,2007-6-2
perl,5.328,2007-7-2
perl,5.320,2007-8-5
perl,5.416,2007-9-2
perl,5.351,2007-10-4
perl,4.738,2007-11-4
perl,4.383,2007-12-3
perl,5.247,2008-1-3
perl,6.205,2008-2-7
perl,5.548,2008-6-1
perl,5.131,2008-7-2
perl,4.694,2008-8-3
perl,4.841,2008-9-3
perl,4.419,2008-10-6
perl,3.876,2008-11-2
perl,3.401,2008-12-3
perl,4.303,2009-1-2
perl,4.117,2009-2-1
perl,3.419,2009-3-5
perl,3.462,2009-4-7
perl,3.525,2009-5-1
perl,3.909,2009-6-4
perl,4.200,2009-7-2
perl,4.028,2009-8-1
perl,4.528,2009-9-5
perl,3.763,2009-10-2
perl,3.490,2009-11-2
perl,2.692,2009-12-2
perl,3.562,2010-1-5
perl,3.600,2010-2-7
perl,3.821,2010-3-7
perl,3.553,2010-4-5
perl,3.286,2010-5-15
perl,3.099,2010-7-6
perl,3.427,2010-7-30
perl,2.447,2010-9-11
perl,2.310,2010-10-2
perl,2.472,2010-11-3
perl,2.331,2010-12-7
perl,2.857,2011-1-2
perl,1.907,2011-2-8
perl,1.969,2011-3-8
perl,1.991,2011-4-3
perl,2.231,2011-5-2
perl,2.312,2011-6-5
perl,2.312,2011-6-27
perl,2.328,2011-7-8
perl,2.315,2011-8-3
perl,2.472,2011-9-10
perl,2.432,2011-10-9
perl,2.078,2011-11-7
perl,2.472,2011-12-4
perl,2.768,2012-1-8
perl,2.931,2012-2-5
perl,2.703,2012-3-11
perl,2.387,2012-4-8
perl,2.805,2012-5-9
perl,2.221,2012-6-10
perl,2.053,2012-7-4
perl,2.273,2012-8-10
perl,2.267,2012-9-2
perl,2.126,2012-10-5
perl,2.182,2012-11-4
perl,2.174,2012-12-2
perl,2.264,2013-1-5
perl,2.252,2013-2-8
perl,1.959,2013-3-11
perl,2.335,2013-4-7
perl,2.276,2013-5-8
perl,2.273,2013-6-9
perl,2.148,2013-7-7
perl,2.148,2013-7-12
perl,2.041,2013-8-4
perl,1.692,2013-9-11
perl,1.607,2013-10-10
perl,1.521,2013-11-9
perl,1.072,2013-12-6
perl,0.922,2014-1-1
perl,0.887,2014-2-8
perl,1.149,2014-3-3
perl,1.027,2014-4-10
perl,1.470,2014-5-7
perl,1.480,2014-6-8
perl,1.627,2014-7-6
perl,2.218,2014-8-11
perl,1.369,2014-9-1
perl,2.116,2014-10-3
perl,2.073,2014-11-8
perl,1.826,2014-12-7
perl,2.256,2015-1-6
perl,1.390,2015-2-5
perl,1.332,2015-3-7
perl,1.340,2015-4-13
perl,1.820,2015-5-13
perl,1.759,2015-6-6
perl,1.812,2015-7-12
perl,2.118,2015-8-6
perl,1.899,2015-9-5
perl,2.247,2015-10-4
perl,2.032,2015-11-7
perl,2.209,2015-12-4
perl,1.841,2016-1-2
perl,2.251,2016-2-2
perl,2.251,2016-3-3
perl,2.524,2016-4-7
perl,2.326,2016-5-6
perl,2.395,2016-6-5
perl,2.428,2016-7-4
perl,2.511,2016-8-6
perl,2.333,2016-9-8
perl,2.495,2016-10-7
perl,2.361,2016-11-5
perl,2.338,2016-12-4
perl,2.750,2017-1-7
perl,2.171,2017-2-8
perl,2.261,2017-3-7
perl,2.413,2017-4-9
perl,2.602,2017-5-6
perl,2.309,2017-6-3
perl,2.334,2017-7-7
perl,1.995,2017-8-2
perl,1.952,2017-9-6
perl,1.963,2017-10-5
perl,1.562,2017-11-12
perl,1.437,2017-12-9
perl,2.419,2018-1-3
perl,1.759,2018-2-8
perl,2.233,2018-3-7
perl,1.527,2018-4-1
perl,0.909,2018-5-6
perl,1.147,2018-6-10
perl,1.101,2018-7-7
perl,1.175,2018-8-1
perl,1.073,2018-9-3
perl,1.168,2018-10-5
perl,1.001,2018-11-8
perl,1.013,2018-12-2
perl,1.225,2019-1-4
perl,1.102,2019-2-6
perl,1.302,2019-3-2
perl,1.269,2019-4-7
perl,1.394,2019-5-4
perl,1.173,2019-6-9
perl,0.918,2019-7-6
perl,0.860,2019-8-5
perl,1.049,2019-9-9
perl,1.023,2019-10-5
perl,0.831,2019-11-3
perl,0.899,2019-12-6
sas,0.834,2001-6-30
sas,0.727,2001-7-30
sas,0.849,2001-8-30
sas,0.808,2001-9-28
sas,0.790,2001-10-26
sas,0.865,2001-11-28
sas,0.820,2001-12-31
sas,0.774,2002-1-30
sas,0.855,2002-2-27
sas,0.850,2002-3-29
sas,0.702,2002-4-29
sas,0.701,2002-5-29
sas,0.701,2002-6-29
sas,0.594,2002-7-31
sas,0.655,2002-8-29
sas,0.699,2002-9-29
sas,0.725,2002-10-30
sas,0.582,2002-11-29
sas,0.611,2002-12-31
sas,0.654,2003-1-31
sas,0.612,2003-2-28
sas,0.553,2003-3-31
sas,0.544,2003-4-30
sas,0.819,2003-5-30
sas,1.100,2003-6-30
sas,0.976,2003-7-31
sas,0.986,2003-8-31
sas,1.112,2003-9-30
sas,1.334,2003-10-31
sas,0.803,2003-11-30
sas,0.783,2003-12-31
sas,0.723,2004-1-31
sas,0.667,2004-2-29
sas,0.663,2004-3-31
sas,0.602,2004-4-30
sas,0.714,2004-5-30
sas,0.752,2004-6-30
sas,0.729,2004-7-31
sas,0.653,2004-8-30
sas,1.069,2004-9-30
sas,1.076,2004-10-31
sas,1.416,2004-11-30
sas,1.412,2004-12-31
sas,1.378,2005-1-31
sas,1.262,2005-2-28
sas,1.354,2005-3-31
sas,1.338,2005-4-30
sas,1.089,2005-5-31
sas,1.209,2005-6-30
sas,1.296,2005-7-31
sas,1.299,2005-8-31
sas,1.300,2005-9-30
sas,1.118,2005-12-3
sas,1.163,2006-1-4
sas,1.196,2006-2-2
sas,1.338,2006-3-1
sas,1.428,2006-4-2
sas,1.479,2006-5-1
sas,1.373,2006-6-1
sas,1.746,2006-7-2
sas,1.986,2006-8-2
sas,1.933,2006-9-2
sas,2.054,2006-10-1
sas,2.210,2006-11-2
sas,2.232,2006-12-1
sas,2.343,2007-1-2
sas,2.326,2007-2-3
sas,1.849,2007-3-3
sas,2.201,2007-4-1
sas,2.076,2007-5-5
sas,1.766,2007-6-2
sas,1.858,2007-7-2
sas,1.389,2007-8-5
sas,1.395,2007-9-2
sas,1.383,2007-10-4
sas,1.129,2007-11-4
sas,1.393,2007-12-3
sas,1.204,2008-1-3
sas,0.949,2008-2-7
sas,0.923,2008-6-1
sas,0.629,2008-7-2
sas,0.549,2008-8-3
sas,0.640,2008-9-3
sas,0.600,2008-10-6
sas,0.729,2008-11-2
sas,0.450,2008-12-3
sas,0.797,2009-1-2
sas,0.835,2009-2-1
sas,0.796,2009-3-5
sas,0.792,2009-4-7
sas,0.801,2009-5-1
sas,0.759,2009-6-4
sas,0.794,2009-7-2
sas,0.817,2009-8-1
sas,0.781,2009-9-5
sas,0.801,2009-10-2
sas,0.816,2009-11-2
sas,0.911,2009-12-2
sas,0.809,2010-1-5
sas,0.771,2010-2-7
sas,0.769,2010-3-7
sas,0.717,2010-4-5
sas,0.732,2010-5-15
sas,0.701,2010-7-6
sas,0.715,2010-7-30
sas,0.635,2010-9-11
sas,0.664,2010-10-2
sas,0.669,2010-11-3
sas,0.643,2010-12-7
sas,0.771,2011-1-2
sas,0.474,2011-2-8
sas,0.452,2011-3-8
sas,0.492,2011-4-3
sas,0.443,2011-5-2
sas,0.474,2011-6-5
sas,0.474,2011-6-27
sas,0.414,2011-7-8
sas,0.414,2011-8-3
sas,0.504,2011-9-10
sas,0.517,2011-10-9
sas,0.386,2011-11-7
sas,0.417,2011-12-4
sas,0.338,2012-1-8
sas,0.239,2012-2-5
sas,0.412,2012-3-11
sas,0.479,2012-4-8
sas,0.456,2012-5-9
sas,0.534,2012-6-10
sas,0.549,2012-7-4
sas,0.525,2012-8-10
sas,0.528,2012-9-2
sas,0.557,2012-10-5
sas,0.577,2012-11-4
sas,0.556,2012-12-2
sas,0.571,2013-1-5
sas,0.569,2013-2-8
sas,0.617,2013-3-11
sas,0.634,2013-4-7
sas,0.587,2013-5-8
sas,0.543,2013-6-9
sas,0.562,2013-7-7
sas,0.562,2013-7-12
sas,0.580,2013-8-4
sas,0.627,2013-9-11
sas,0.543,2013-10-10
sas,0.519,2013-11-9
sas,0.562,2013-12-6
sas,0.583,2014-1-1
sas,0.508,2014-2-8
sas,0.676,2014-3-3
sas,0.688,2014-4-10
sas,0.521,2014-5-7
sas,0.308,2014-6-8
sas,0.684,2014-7-6
sas,0.703,2014-8-11
sas,0.780,2014-9-1
sas,0.679,2014-10-3
sas,0.780,2014-11-8
sas,0.843,2014-12-7
sas,0.742,2015-1-6
sas,0.832,2015-2-5
sas,0.936,2015-3-7
sas,1.001,2015-4-13
sas,0.707,2015-5-13
sas,0.787,2015-6-6
sas,1.086,2015-7-12
sas,0.869,2015-8-6
sas,0.974,2015-9-5
sas,0.835,2015-10-4
sas,0.896,2015-11-7
sas,0.695,2015-12-4
sas,0.968,2016-1-2
sas,0.984,2016-2-2
sas,1.073,2016-3-3
sas,0.928,2016-4-7
sas,0.958,2016-5-6
sas,0.842,2016-6-5
sas,1.035,2016-7-4
sas,1.111,2016-8-6
sas,1.267,2016-9-8
sas,1.443,2016-10-7
sas,1.354,2016-11-5
sas,1.380,2016-12-4
sas,1.419,2017-1-7
sas,1.464,2017-2-8
sas,1.285,2017-3-7
sas,1.513,2017-4-9
sas,1.472,2017-5-6
sas,1.534,2017-6-3
sas,1.492,2017-7-7
sas,1.199,2017-8-2
sas,1.372,2017-9-6
sas,1.296,2017-10-5
sas,1.212,2017-11-12
sas,1.346,2017-12-9
sas,1.419,2018-1-3
sas,1.112,2018-2-8
sas,1.905,2018-3-6
groovy,0.006,2005-12-3
groovy,0.008,2006-1-4
groovy,0.010,2006-2-2
groovy,0.009,2006-3-1
groovy,0.008,2006-4-2
groovy,0.009,2006-5-1
groovy,0.010,2006-6-1
groovy,0.011,2006-7-2
groovy,0.011,2006-8-2
groovy,0.016,2006-9-2
groovy,0.021,2006-10-1
groovy,0.027,2006-11-2
groovy,0.036,2006-12-1
groovy,0.049,2007-1-2
groovy,0.066,2007-2-3
groovy,0.063,2007-3-3
groovy,0.076,2007-4-1
groovy,0.083,2007-5-5
groovy,0.070,2007-6-2
groovy,0.068,2007-7-2
groovy,0.049,2007-8-5
groovy,0.047,2007-9-2
groovy,0.069,2007-10-4
groovy,0.227,2007-11-4
groovy,0.247,2007-12-3
groovy,0.168,2008-1-3
groovy,0.150,2008-2-7
groovy,0.120,2008-6-1
groovy,0.117,2008-7-2
groovy,0.110,2008-8-3
groovy,0.115,2008-9-3
groovy,0.143,2008-10-6
groovy,0.138,2008-11-2
groovy,0.151,2008-12-3
groovy,0.135,2009-1-2
groovy,0.129,2009-2-1
groovy,0.134,2009-3-5
groovy,0.165,2009-4-7
groovy,0.132,2009-5-1
groovy,0.152,2009-6-4
groovy,0.114,2009-7-2
groovy,0.117,2009-8-1
groovy,0.154,2009-9-5
groovy,0.148,2009-10-2
groovy,0.152,2009-11-2
groovy,0.170,2009-12-2
groovy,0.248,2010-1-5
groovy,0.261,2010-2-7
groovy,0.238,2010-3-7
groovy,0.238,2010-4-5
groovy,0.280,2010-5-15
groovy,0.224,2010-7-6
groovy,0.234,2010-7-30
groovy,0.120,2010-9-11
groovy,0.148,2010-10-2
groovy,0.152,2010-11-3
groovy,0.136,2010-12-7
groovy,0.358,2011-1-2
groovy,0.258,2011-2-8
groovy,0.457,2011-3-8
groovy,0.186,2011-4-3
groovy,0.182,2011-5-2
groovy,0.143,2011-6-5
groovy,0.143,2011-6-27
groovy,0.120,2011-7-8
groovy,0.140,2011-8-3
groovy,0.120,2011-9-10
groovy,0.124,2011-10-9
groovy,0.179,2011-11-7
groovy,0.273,2011-12-4
groovy,0.321,2012-1-8
groovy,0.414,2012-2-5
groovy,0.359,2012-3-11
groovy,0.389,2012-4-8
groovy,0.344,2012-5-9
groovy,0.123,2012-6-10
groovy,0.117,2012-7-4
groovy,0.125,2012-8-10
groovy,0.125,2012-9-2
groovy,0.132,2012-10-5
groovy,0.142,2012-11-4
groovy,0.131,2012-12-2
groovy,0.137,2013-1-5
groovy,0.134,2013-2-8
groovy,0.124,2013-3-11
groovy,0.125,2013-4-7
groovy,0.127,2013-5-8
groovy,0.269,2013-6-9
groovy,0.183,2013-7-7
groovy,0.183,2013-7-12
groovy,0.211,2013-8-4
groovy,0.612,2013-9-11
groovy,0.658,2013-10-10
groovy,0.393,2013-11-9
groovy,0.218,2013-12-6
groovy,0.202,2014-1-1
groovy,0.142,2014-2-8
groovy,0.113,2014-3-3
groovy,0.247,2014-4-10
groovy,0.233,2014-5-7
groovy,0.269,2014-6-8
groovy,0.205,2014-7-6
groovy,0.218,2014-8-11
groovy,0.280,2014-9-1
groovy,0.277,2014-10-3
groovy,0.249,2014-11-8
groovy,0.311,2014-12-7
groovy,0.111,2015-1-6
groovy,0.502,2015-2-5
